#NId Centrality
3532 0.194398
3533 0.194398
8652 0.194398
8248 0.194388
7001 0.194381
8814 0.194377
8668 0.194332
6521 0.194329
6539 0.194308
6877 0.194304
1147 0.194298
2106 0.194291
2110 0.194291
5176 0.194280
8919 0.194280
9971 0.194266
2303 0.194263
2305 0.194263
7798 0.194259
8637 0.194259
5688 0.194252
5689 0.194252
5794 0.194252
6398 0.194249
8986 0.194246
8165 0.194242
2935 0.194239
8133 0.194239
2562 0.194221
7477 0.194221
6320 0.194218
5400 0.194193
2648 0.194173
7024 0.194169
8194 0.194166
6233 0.194159
398 0.194155
7577 0.194145
7578 0.194145
3866 0.194141
3868 0.194141
6879 0.194141
6454 0.194117
10305 0.194103
7696 0.194086
1615 0.194069
1617 0.194069
1618 0.194069
4050 0.194058
7139 0.194044
8251 0.194034
5801 0.194020
3964 0.194017
9254 0.194010
9255 0.194010
9256 0.194010
9529 0.194010
1889 0.194000
5493 0.193989
5494 0.193989
3172 0.193986
10438 0.193972
8999 0.193961
10031 0.193948
10032 0.193948
10034 0.193948
5171 0.193944
5174 0.193944
8096 0.193934
6980 0.193930
6867 0.193927
9107 0.193927
7962 0.193923
9058 0.193920
9657 0.193920
9127 0.193906
10612 0.193906
6166 0.193899
7279 0.193899
4901 0.193882
4902 0.193882
10519 0.193882
9749 0.193872
7104 0.193868
9885 0.193854
7218 0.193847
5042 0.193837
10567 0.193827
7907 0.193813
6795 0.193802
6796 0.193802
6797 0.193802
7848 0.193799
8367 0.193799
8400 0.193799
8402 0.193799
8403 0.193799
1653 0.193792
188 0.193782
6063 0.193782
4911 0.193771
9917 0.193768
9708 0.193764
6699 0.193761
10695 0.193754
8017 0.193737
8339 0.193709
7390 0.193692
5094 0.193682
5097 0.193682
4408 0.193675
6692 0.193675
6695 0.193675
8374 0.193668
6752 0.193664
6754 0.193664
8727 0.193661
6313 0.193654
5495 0.193651
5496 0.193651
6067 0.193640
7525 0.193637
5567 0.193633
10064 0.193630
9879 0.193626
5761 0.193616
5906 0.193589
8473 0.193578
7575 0.193571
6558 0.193568
10247 0.193568
2879 0.193544
7054 0.193544
8548 0.193544
8550 0.193544
1170 0.193527
1173 0.193527
7158 0.193527
2708 0.193516
9269 0.193516
2887 0.193513
7248 0.193509
9968 0.193509
5669 0.193506
82 0.193496
7147 0.193482
5004 0.193475
5005 0.193475
10062 0.193475
5887 0.193468
5889 0.193468
2916 0.193451
2918 0.193451
7234 0.193451
4106 0.193444
5280 0.193444
5281 0.193444
1567 0.193434
3198 0.193427
9736 0.193410
4633 0.193406
8643 0.193406
7324 0.193392
9515 0.193385
5866 0.193368
5868 0.193368
5843 0.193355
7656 0.193355
3543 0.193341
7993 0.193337
4228 0.193320
5573 0.193317
7046 0.193317
7047 0.193317
7048 0.193317
1189 0.193310
7272 0.193303
8731 0.193303
3279 0.193300
4876 0.193296
9640 0.193293
8767 0.193289
8768 0.193289
9731 0.193289
5597 0.193286
7492 0.193279
10775 0.193276
6637 0.193251
1779 0.193241
3747 0.193241
7853 0.193241
9812 0.193234
3666 0.193231
3939 0.193231
9967 0.193231
2436 0.193224
4879 0.193221
4880 0.193221
4881 0.193221
4882 0.193221
4883 0.193221
4884 0.193221
4885 0.193221
4887 0.193221
805 0.193217
3700 0.193217
3008 0.193214
8746 0.193179
7986 0.193169
7988 0.193169
24 0.193159
28 0.193159
9430 0.193159
5775 0.193155
9550 0.193142
10287 0.193138
4440 0.193131
4442 0.193131
10291 0.193128
4640 0.193121
5823 0.193121
9765 0.193121
10006 0.193107
2360 0.193104
10732 0.193104
3977 0.193101
3979 0.193101
3981 0.193101
6354 0.193094
6619 0.193090
9939 0.193090
9422 0.193073
2800 0.193056
9613 0.193049
8395 0.193039
8396 0.193039
5764 0.193029
7571 0.193025
9739 0.193018
3642 0.192994
9349 0.192987
5611 0.192984
8455 0.192984
5948 0.192981
6930 0.192963
9238 0.192963
8452 0.192953
8453 0.192953
3551 0.192950
9236 0.192946
8297 0.192936
8298 0.192936
6347 0.192919
6593 0.192888
6594 0.192888
6595 0.192888
6596 0.192888
6597 0.192888
6598 0.192888
6599 0.192888
6113 0.192881
6082 0.192878
6812 0.192878
4734 0.192857
8780 0.192847
10781 0.192840
1329 0.192833
1331 0.192833
5864 0.192827
6136 0.192816
5599 0.192775
5602 0.192775
5603 0.192775
7088 0.192769
2971 0.192758
2972 0.192758
6296 0.192758
10596 0.192751
8575 0.192741
8302 0.192738
10464 0.192734
10535 0.192734
8045 0.192731
8046 0.192731
9192 0.192721
8961 0.192714
4207 0.192707
9188 0.192704
9385 0.192700
9386 0.192700
9949 0.192697
3784 0.192693
8134 0.192693
8136 0.192693
9471 0.192690
6772 0.192683
7276 0.192680
8820 0.192680
6962 0.192676
7115 0.192649
5937 0.192646
9868 0.192629
6846 0.192605
3935 0.192601
1066 0.192598
6251 0.192598
8607 0.192598
6838 0.192588
6653 0.192584
5464 0.192581
6144 0.192577
9072 0.192577
9074 0.192577
6236 0.192571
6237 0.192571
10095 0.192560
4889 0.192543
4890 0.192543
9942 0.192533
5741 0.192526
5613 0.192516
8476 0.192513
10442 0.192506
8915 0.192499
8917 0.192499
4360 0.192492
9647 0.192489
3415 0.192475
8610 0.192475
8936 0.192468
9231 0.192465
7162 0.192462
4820 0.192448
9016 0.192448
9019 0.192448
6366 0.192438
6526 0.192438
2189 0.192427
6713 0.192427
1064 0.192404
8129 0.192404
8650 0.192404
6858 0.192397
8665 0.192397
9697 0.192397
5328 0.192387
7726 0.192387
1149 0.192376
4210 0.192370
1869 0.192366
8003 0.192363
6658 0.192359
6659 0.192359
6660 0.192359
4153 0.192353
7871 0.192342
8556 0.192339
8407 0.192332
4501 0.192329
2095 0.192308
5605 0.192305
10451 0.192298
5085 0.192291
6060 0.192281
1873 0.192271
1874 0.192271
1875 0.192271
1876 0.192271
1877 0.192271
1878 0.192271
1880 0.192271
1882 0.192271
9221 0.192264
7120 0.192251
9477 0.192237
2214 0.192217
10161 0.192217
3431 0.192189
3432 0.192189
5012 0.192183
10564 0.192183
3505 0.192169
3506 0.192169
8565 0.192169
6954 0.192166
5304 0.192145
6737 0.192145
6738 0.192145
5022 0.192135
8436 0.192128
5555 0.192108
5776 0.192091
5778 0.192091
9406 0.192077
9239 0.192067
6410 0.192064
6624 0.192064
6626 0.192064
6503 0.192050
9815 0.192044
2000 0.192040
6463 0.192037
6224 0.192033
8533 0.192027
1420 0.192016
1684 0.192016
7861 0.192013
9439 0.191999
8290 0.191993
3777 0.191989
3778 0.191989
10592 0.191932
8460 0.191915
8273 0.191911
8274 0.191911
1519 0.191908
5208 0.191908
9883 0.191905
1413 0.191901
9317 0.191901
10610 0.191901
4647 0.191898
607 0.191894
8174 0.191877
8620 0.191871
9870 0.191864
7377 0.191854
7378 0.191854
1865 0.191844
8935 0.191844
5278 0.191840
10819 0.191837
1273 0.191830
7799 0.191830
5544 0.191823
7418 0.191823
10240 0.191820
5245 0.191817
5246 0.191817
9013 0.191817
9446 0.191813
5680 0.191796
5974 0.191793
5975 0.191793
7337 0.191793
8173 0.191790
8216 0.191786
10129 0.191786
8266 0.191783
10648 0.191752
7396 0.191735
8930 0.191735
8931 0.191735
8608 0.191732
8609 0.191732
8792 0.191715
8840 0.191715
7891 0.191698
10712 0.191681
2397 0.191668
2401 0.191668
9369 0.191668
8065 0.191648
6045 0.191631
7813 0.191631
2139 0.191627
10374 0.191621
3081 0.191614
8102 0.191610
9413 0.191607
7512 0.191604
7515 0.191604
10311 0.191604
1594 0.191594
6241 0.191577
3205 0.191560
5159 0.191560
5162 0.191560
8008 0.191556
6003 0.191536
6004 0.191536
9591 0.191536
8074 0.191509
1671 0.191502
10181 0.191502
4517 0.191499
5249 0.191469
5250 0.191469
5251 0.191469
6436 0.191455
6437 0.191455
6438 0.191455
10004 0.191455
6546 0.191442
6547 0.191442
6548 0.191442
9679 0.191428
9281 0.191408
7757 0.191405
10105 0.191401
8799 0.191395
7179 0.191378
6922 0.191368
6906 0.191351
5853 0.191347
5855 0.191347
5856 0.191347
3535 0.191337
10637 0.191324
6710 0.191317
5641 0.191314
2465 0.191287
4314 0.191280
7912 0.191243
7914 0.191243
5845 0.191240
5846 0.191240
5847 0.191240
10810 0.191240
7904 0.191233
1035 0.191230
1038 0.191230
1043 0.191230
3159 0.191230
5243 0.191230
5244 0.191230
5541 0.191220
4332 0.191210
2014 0.191203
8613 0.191203
6264 0.191186
8702 0.191183
7723 0.191166
8412 0.191129
7454 0.191126
7455 0.191126
10604 0.191122
10605 0.191122
7064 0.191109
5475 0.191102
5578 0.191102
8912 0.191085
8913 0.191085
7415 0.191075
10686 0.191072
7835 0.191065
10687 0.191065
7818 0.191062
10600 0.191058
3891 0.191045
3693 0.191038
3695 0.191038
6028 0.191035
7797 0.191035
4367 0.191025
8923 0.191021
5582 0.191011
336 0.191008
5034 0.191008
5035 0.191008
5037 0.191008
8150 0.190995
1693 0.190988
1695 0.190988
5268 0.190988
4563 0.190971
9075 0.190961
9549 0.190961
10528 0.190958
9046 0.190944
3042 0.190941
3721 0.190924
7051 0.190921
7481 0.190918
6497 0.190914
6498 0.190914
6499 0.190914
6501 0.190914
6502 0.190914
5356 0.190911
9274 0.190897
8163 0.190894
8146 0.190884
3894 0.190877
4924 0.190874
4925 0.190874
297 0.190864
6898 0.190861
7322 0.190861
7465 0.190861
9278 0.190851
8186 0.190847
8187 0.190847
8188 0.190847
8189 0.190847
8800 0.190820
8801 0.190820
8123 0.190794
8323 0.190787
8324 0.190787
6571 0.190774
7145 0.190774
8696 0.190767
8697 0.190767
7852 0.190760
6400 0.190757
7467 0.190747
7469 0.190747
5535 0.190733
7711 0.190727
9392 0.190727
9393 0.190727
9618 0.190727
9574 0.190723
5418 0.190720
5419 0.190720
6888 0.190690
9126 0.190690
3973 0.190687
8048 0.190687
8049 0.190687
8050 0.190687
8431 0.190670
5454 0.190660
5457 0.190660
9878 0.190656
10777 0.190650
1482 0.190646
6553 0.190643
6554 0.190643
4770 0.190640
10309 0.190633
7816 0.190620
6373 0.190616
8182 0.190610
9829 0.190610
9830 0.190610
6827 0.190603
3766 0.190596
3768 0.190596
7774 0.190590
9876 0.190583
3417 0.190580
3422 0.190580
210 0.190570
212 0.190570
7268 0.190560
8316 0.190553
10692 0.190550
10693 0.190550
10694 0.190550
8765 0.190533
4995 0.190523
10093 0.190520
10094 0.190520
9098 0.190513
9099 0.190513
6446 0.190496
6414 0.190473
7431 0.190440
9196 0.190436
6481 0.190419
7226 0.190403
9399 0.190403
6964 0.190399
6965 0.190399
7786 0.190396
6023 0.190393
6192 0.190393
3331 0.190389
3332 0.190389
3333 0.190389
6495 0.190360
8283 0.190360
8284 0.190360
4164 0.190356
2575 0.190353
2576 0.190353
7372 0.190350
8024 0.190336
8025 0.190336
1478 0.190313
1479 0.190313
5646 0.190306
10175 0.190303
8220 0.190296
8221 0.190296
8506 0.190293
10643 0.190293
3150 0.190286
7087 0.190286
7091 0.190286
5700 0.190280
10871 0.190266
10872 0.190266
10875 0.190260
10876 0.190260
6467 0.190253
9716 0.190253
6321 0.190250
7865 0.190246
8895 0.190243
7744 0.190233
7746 0.190233
4565 0.190213
7935 0.190213
1901 0.190206
9814 0.190200
2609 0.190183
2610 0.190183
2611 0.190183
9788 0.190183
9789 0.190183
7391 0.190176
7393 0.190176
6952 0.190173
9929 0.190173
9930 0.190173
9448 0.190163
2549 0.190160
4421 0.190160
6054 0.190160
10293 0.190143
9289 0.190133
5155 0.190127
10232 0.190127
10196 0.190113
10459 0.190110
8239 0.190107
8240 0.190107
7810 0.190093
5448 0.190070
5449 0.190070
8836 0.190067
6099 0.190053
56 0.190050
8062 0.190047
357 0.190037
9872 0.190034
9873 0.190034
10035 0.190034
5421 0.190010
5422 0.190010
7702 0.190010
4069 0.190004
4070 0.190004
4071 0.190004
4072 0.190004
4073 0.190004
4074 0.190004
4075 0.190004
4076 0.190004
3104 0.189997
10527 0.189994
8416 0.189984
8807 0.189980
4278 0.189977
9320 0.189977
10364 0.189974
4200 0.189970
8871 0.189970
8872 0.189970
9819 0.189964
4797 0.189944
4799 0.189944
8582 0.189921
8688 0.189917
3538 0.189907
7443 0.189901
9008 0.189898
9009 0.189898
2929 0.189884
8468 0.189878
8469 0.189878
10146 0.189861
1674 0.189851
8121 0.189835
5059 0.189831
10117 0.189831
6947 0.189828
8119 0.189828
7582 0.189825
7583 0.189825
8658 0.189808
9373 0.189782
8377 0.189778
8378 0.189778
8034 0.189768
9604 0.189748
8233 0.189732
6146 0.189709
9465 0.189689
9644 0.189679
9645 0.189679
8355 0.189672
10336 0.189672
6396 0.189662
6397 0.189662
5734 0.189659
7634 0.189639
6424 0.189626
3267 0.189616
10114 0.189616
7906 0.189603
6427 0.189593
2199 0.189590
10354 0.189590
7688 0.189583
9553 0.189576
8286 0.189570
8288 0.189570
2148 0.189567
6697 0.189553
6698 0.189553
6777 0.189550
8878 0.189547
8882 0.189547
1749 0.189533
10127 0.189527
10802 0.189510
10347 0.189474
737 0.189454
9245 0.189448
9246 0.189448
9458 0.189441
5828 0.189431
5829 0.189431
9069 0.189425
9070 0.189425
5788 0.189415
7191 0.189405
8499 0.189401
10495 0.189395
9043 0.189388
10408 0.189388
10409 0.189388
7352 0.189382
1490 0.189378
1118 0.189375
3974 0.189372
3976 0.189372
1498 0.189352
4252 0.189352
8016 0.189322
8311 0.189322
8312 0.189322
9467 0.189319
10722 0.189309
7895 0.189296
7896 0.189296
8712 0.189289
7471 0.189283
7458 0.189270
10444 0.189270
4638 0.189266
8075 0.189256
5851 0.189253
6376 0.189250
7985 0.189247
9498 0.189247
8682 0.189243
8683 0.189243
7518 0.189237
7519 0.189237
7636 0.189230
7638 0.189230
9394 0.189197
6483 0.189191
6485 0.189191
6124 0.189158
9518 0.189148
8211 0.189128
8202 0.189122
7110 0.189112
10323 0.189112
10289 0.189092
7187 0.189069
9119 0.189069
9662 0.189066
9663 0.189066
9664 0.189066
1990 0.189056
1991 0.189056
7657 0.189049
7658 0.189049
3434 0.189043
8736 0.189039
6195 0.189029
4175 0.189023
8101 0.189020
9312 0.189010
8960 0.189000
5619 0.188990
10395 0.188990
5451 0.188987
5053 0.188983
10510 0.188983
10512 0.188983
2702 0.188977
2703 0.188977
7755 0.188970
7758 0.188970
7759 0.188970
7760 0.188970
7761 0.188970
7762 0.188970
7763 0.188970
7764 0.188970
7765 0.188970
7766 0.188970
10638 0.188967
7756 0.188964
7447 0.188944
7448 0.188944
7450 0.188944
8095 0.188944
8955 0.188944
6686 0.188931
9502 0.188928
7205 0.188924
7958 0.188921
7466 0.188918
8269 0.188901
8270 0.188901
8271 0.188901
4424 0.188898
9103 0.188895
9104 0.188895
8181 0.188882
10355 0.188862
4381 0.188859
9563 0.188846
10448 0.188826
7931 0.188810
7933 0.188810
10439 0.188797
7358 0.188790
9078 0.188783
10651 0.188767
10652 0.188767
1524 0.188757
10856 0.188741
10682 0.188721
5312 0.188715
5313 0.188715
7952 0.188702
8317 0.188702
9729 0.188688
9730 0.188688
4177 0.188672
4178 0.188672
3034 0.188659
3039 0.188659
6460 0.188639
10313 0.188630
3358 0.188620
5895 0.188616
5896 0.188610
10804 0.188603
9611 0.188590
9526 0.188584
9527 0.188584
9822 0.188580
9535 0.188574
9537 0.188574
7911 0.188571
10091 0.188561
10092 0.188561
8646 0.188558
10537 0.188551
8541 0.188548
8542 0.188548
8544 0.188548
8733 0.188525
7140 0.188505
7142 0.188505
7143 0.188505
8208 0.188505
8209 0.188505
10013 0.188505
9725 0.188502
8969 0.188489
8970 0.188489
6179 0.188486
8578 0.188476
9372 0.188469
9283 0.188466
9284 0.188466
6960 0.188440
6513 0.188437
514 0.188414
10852 0.188391
10853 0.188391
10854 0.188391
9081 0.188388
9082 0.188388
8554 0.188384
10400 0.188378
10401 0.188378
10362 0.188365
4741 0.188362
4742 0.188362
8294 0.188358
5596 0.188355
8602 0.188352
10411 0.188352
10412 0.188352
5072 0.188345
8041 0.188326
8044 0.188326
3569 0.188309
10683 0.188309
2325 0.188296
2329 0.188296
2330 0.188296
5934 0.188290
2604 0.188280
5098 0.188267
5099 0.188267
5100 0.188267
5101 0.188267
5102 0.188267
5103 0.188267
5104 0.188267
5105 0.188267
4791 0.188264
1284 0.188238
1287 0.188238
6287 0.188231
3393 0.188212
3395 0.188212
9540 0.188212
1734 0.188202
10428 0.188202
10430 0.188195
6005 0.188182
9961 0.188179
9963 0.188179
4535 0.188176
9199 0.188176
9201 0.188176
9361 0.188176
8591 0.188173
8066 0.188163
8067 0.188163
8252 0.188156
6534 0.188153
6529 0.188140
6530 0.188140
5957 0.188130
5959 0.188130
5859 0.188124
5862 0.188124
4762 0.188121
5300 0.188104
10675 0.188078
10676 0.188078
6151 0.188068
6152 0.188068
6153 0.188068
6037 0.188062
10762 0.188052
4528 0.188036
7683 0.188033
7684 0.188033
8783 0.188016
10859 0.188013
10861 0.188013
9695 0.188003
10190 0.188003
10191 0.188003
10617 0.187981
4625 0.187971
10811 0.187964
9157 0.187951
8002 0.187925
6800 0.187919
9748 0.187916
312 0.187913
813 0.187900
817 0.187900
818 0.187900
4938 0.187896
4472 0.187874
10134 0.187874
10071 0.187867
10784 0.187844
7214 0.187815
7063 0.187809
1539 0.187799
8479 0.187792
4827 0.187770
4828 0.187770
7028 0.187767
2930 0.187715
9688 0.187715
9689 0.187715
9690 0.187715
2243 0.187692
6109 0.187679
6110 0.187679
4841 0.187676
4842 0.187676
4581 0.187666
5875 0.187650
10406 0.187643
8335 0.187634
8336 0.187634
9840 0.187634
10166 0.187634
8889 0.187630
8341 0.187608
9842 0.187608
8512 0.187598
8515 0.187598
9585 0.187588
5183 0.187582
2884 0.187575
9945 0.187572
9948 0.187572
10053 0.187563
10058 0.187563
8236 0.187559
8237 0.187559
10388 0.187553
10389 0.187553
8824 0.187546
8825 0.187546
8226 0.187540
8229 0.187540
9676 0.187540
9050 0.187533
9051 0.187533
6068 0.187530
6069 0.187530
3234 0.187527
8847 0.187520
8848 0.187520
8851 0.187520
4941 0.187517
4945 0.187517
1573 0.187511
1576 0.187511
1577 0.187511
32 0.187498
9850 0.187475
9260 0.187472
9903 0.187456
9904 0.187456
3200 0.187443
7253 0.187411
747 0.187404
10283 0.187401
7600 0.187385
10136 0.187378
10138 0.187378
10335 0.187378
9327 0.187375
9575 0.187359
9576 0.187359
4622 0.187349
10608 0.187349
6761 0.187343
6763 0.187343
9388 0.187343
9389 0.187343
10789 0.187320
10791 0.187320
6574 0.187317
7548 0.187304
9522 0.187291
3480 0.187288
8838 0.187288
8636 0.187249
10241 0.187236
10367 0.187220
6317 0.187204
10182 0.187198
1753 0.187194
10630 0.187162
10631 0.187162
6641 0.187146
6642 0.187146
6644 0.187146
6645 0.187146
10204 0.187143
10205 0.187143
6133 0.187130
9261 0.187127
4651 0.187124
4653 0.187124
10800 0.187117
10801 0.187117
1277 0.187082
8795 0.187059
8796 0.187059
9509 0.187056
9426 0.187050
9427 0.187050
9428 0.187050
10384 0.187046
10656 0.187043
4859 0.187034
9048 0.187030
10469 0.187021
10640 0.187021
10716 0.187014
341 0.187011
4508 0.187008
7824 0.187001
7825 0.187001
10274 0.187001
10275 0.187001
7778 0.186995
9552 0.186937
4723 0.186934
8561 0.186911
5704 0.186899
9568 0.186882
8346 0.186870
10737 0.186870
9315 0.186857
7841 0.186850
10154 0.186838
8501 0.186834
179 0.186821
7867 0.186815
8462 0.186805
8463 0.186805
8464 0.186805
10414 0.186799
4079 0.186777
9178 0.186770
10585 0.186757
6959 0.186748
5810 0.186719
6021 0.186700
9588 0.186700
9027 0.186693
9028 0.186693
9029 0.186693
10266 0.186693
10267 0.186693
4452 0.186680
4453 0.186680
4454 0.186680
4455 0.186680
4456 0.186680
4457 0.186680
4458 0.186680
8964 0.186674
5056 0.186661
7566 0.186623
7568 0.186623
6764 0.186616
6765 0.186616
7478 0.186591
10504 0.186572
10502 0.186565
10432 0.186556
7281 0.186540
8475 0.186517
10734 0.186508
10786 0.186508
7881 0.186485
2834 0.186479
2839 0.186479
10691 0.186466
10157 0.186460
10158 0.186460
9796 0.186431
5748 0.186428
5749 0.186428
43 0.186412
49 0.186412
8380 0.186412
8653 0.186380
6155 0.186373
6156 0.186373
6157 0.186373
6159 0.186373
4554 0.186364
9336 0.186357
7652 0.186354
7653 0.186354
9203 0.186354
9205 0.186354
5652 0.186319
5653 0.186319
7927 0.186309
7930 0.186309
9232 0.186309
5167 0.186303
5170 0.186303
6489 0.186297
10779 0.186297
2596 0.186293
2598 0.186293
6635 0.186293
9141 0.186287
9234 0.186284
6578 0.186281
5024 0.186278
5027 0.186278
656 0.186274
9811 0.186271
10061 0.186271
10611 0.186242
7831 0.186233
9340 0.186233
9342 0.186233
5226 0.186223
3447 0.186220
3452 0.186220
7025 0.186217
8626 0.186188
8627 0.186188
7561 0.186182
7562 0.186182
10558 0.186172
10560 0.186172
8398 0.186128
8399 0.186128
10415 0.186121
10419 0.186121
1986 0.186112
2219 0.186086
5737 0.186070
4978 0.186058
8193 0.186058
10123 0.186054
7773 0.186026
10782 0.186026
10076 0.185994
10077 0.185994
9560 0.185984
8026 0.185972
8028 0.185972
8029 0.185972
10424 0.185953
10427 0.185953
9654 0.185937
9656 0.185937
10200 0.185934
9036 0.185921
9038 0.185921
10296 0.185899
8440 0.185854
7557 0.185841
10259 0.185819
8242 0.185794
9466 0.185791
8244 0.185787
8245 0.185787
9977 0.185778
5666 0.185756
5760 0.185756
7263 0.185727
7260 0.185721
7261 0.185721
8740 0.185702
8352 0.185670
9423 0.185645
10461 0.185642
10462 0.185642
7645 0.185632
8691 0.185610
9513 0.185604
769 0.185597
770 0.185597
7580 0.185591
8638 0.185588
8639 0.185588
10817 0.185588
10818 0.185588
10688 0.185585
10689 0.185585
10197 0.185575
10198 0.185575
10763 0.185569
10764 0.185569
9213 0.185566
9691 0.185540
10222 0.185540
8899 0.185531
8902 0.185531
8785 0.185521
6012 0.185518
6013 0.185518
4785 0.185505
4786 0.185505
10625 0.185505
8841 0.185471
8205 0.185464
8206 0.185464
1436 0.185449
1437 0.185449
1438 0.185449
10109 0.185439
10755 0.185439
10758 0.185433
10759 0.185433
9452 0.185423
10046 0.185392
9751 0.185388
10678 0.185376
9958 0.185366
10515 0.185344
8946 0.185310
7498 0.185297
7500 0.185297
7501 0.185297
10581 0.185297
10582 0.185297
10307 0.185287
7982 0.185250
8635 0.185250
7950 0.185234
3817 0.185221
3818 0.185221
8502 0.185209
8504 0.185209
8505 0.185209
7654 0.185158
10024 0.185136
9623 0.185108
10112 0.185098
10113 0.185098
8584 0.185092
7975 0.185089
7976 0.185089
7977 0.185089
7978 0.185089
9219 0.185064
7155 0.185054
9782 0.185054
8770 0.185048
10813 0.185038
10634 0.185029
8891 0.185026
8893 0.185026
9172 0.184988
9173 0.184988
9174 0.184988
6739 0.184982
6741 0.184982
9419 0.184969
4961 0.184966
4963 0.184966
4559 0.184950
9934 0.184950
9937 0.184950
9416 0.184938
10420 0.184938
8370 0.184919
8371 0.184919
8886 0.184909
8887 0.184909
9648 0.184900
8249 0.184897
9754 0.184891
10765 0.184875
10767 0.184875
6913 0.184862
6915 0.184862
7877 0.184856
2488 0.184840
3416 0.184831
751 0.184818
8321 0.184803
8322 0.184803
9023 0.184768
7425 0.184765
10017 0.184755
9597 0.184733
9598 0.184733
8772 0.184718
10832 0.184693
10833 0.184693
8300 0.184683
7057 0.184674
7059 0.184674
10851 0.184661
10565 0.184658
10568 0.184658
5129 0.184649
2731 0.184643
2733 0.184643
2735 0.184643
2737 0.184643
10552 0.184643
8389 0.184627
7332 0.184608
5723 0.184599
10747 0.184596
8223 0.184580
10821 0.184539
10822 0.184539
10823 0.184539
10824 0.184539
9064 0.184527
9065 0.184527
8254 0.184520
655 0.184514
662 0.184514
10622 0.184508
10224 0.184492
10227 0.184492
10228 0.184492
9763 0.184486
9764 0.184486
10002 0.184480
10003 0.184480
2377 0.184477
7868 0.184461
7869 0.184461
7870 0.184461
10278 0.184439
10279 0.184439
6046 0.184420
3620 0.184411
3621 0.184411
3625 0.184411
5481 0.184411
10834 0.184380
8722 0.184326
8723 0.184326
9630 0.184301
9631 0.184301
3801 0.184295
10685 0.184277
7598 0.184267
7789 0.184264
7790 0.184264
7792 0.184264
7546 0.184252
9978 0.184233
10152 0.184223
10743 0.184217
10744 0.184211
6550 0.184186
6552 0.184186
9995 0.184186
2158 0.184177
1784 0.184121
9308 0.184121
9310 0.184121
9914 0.184111
9915 0.184111
8941 0.184108
3896 0.184099
10180 0.184018
6559 0.183974
6561 0.183974
6902 0.183943
6903 0.183943
7586 0.183921
7588 0.183921
10589 0.183906
10591 0.183906
9795 0.183890
10467 0.183878
10863 0.183872
9136 0.183865
10862 0.183865
6955 0.183850
6956 0.183850
10370 0.183847
5486 0.183840
9651 0.183809
6893 0.183788
6894 0.183788
6895 0.183788
10499 0.183775
5697 0.183763
10086 0.183757
10087 0.183757
10088 0.183757
10089 0.183757
4211 0.183713
4214 0.183713
8753 0.183713
1803 0.183654
9222 0.183651
10299 0.183642
4539 0.183617
6582 0.183611
3238 0.183589
8130 0.183586
10393 0.183580
2582 0.183567
9928 0.183561
10375 0.183543
5730 0.183524
5731 0.183524
6672 0.183515
6091 0.183512
9818 0.183509
9820 0.183509
8477 0.183505
8478 0.183505
9703 0.183493
10027 0.183493
10101 0.183462
10102 0.183462
7150 0.183459
7153 0.183459
555 0.183453
8808 0.183447
8809 0.183447
5795 0.183385
3952 0.183379
3956 0.183379
64 0.183363
9493 0.183341
9494 0.183341
6288 0.183332
6289 0.183332
6291 0.183332
10001 0.183314
9680 0.183267
4707 0.183264
10229 0.183240
5756 0.183230
9972 0.183212
7777 0.183162
7780 0.183162
3259 0.183098
10016 0.183042
10010 0.183039
9359 0.183036
10015 0.183036
6295 0.183021
6298 0.183021
10869 0.183008
10870 0.183008
6518 0.182990
6520 0.182990
6522 0.182990
9710 0.182968
9925 0.182956
9121 0.182950
9122 0.182950
9123 0.182950
9125 0.182950
8990 0.182931
8991 0.182931
8993 0.182931
10048 0.182925
10049 0.182925
9715 0.182922
10248 0.182821
10253 0.182821
8852 0.182814
8853 0.182814
8855 0.182814
10366 0.182775
366 0.182762
10697 0.182762
10698 0.182762
9741 0.182713
9742 0.182713
9005 0.182701
7923 0.182676
10718 0.182578
10831 0.182569
6404 0.182551
10838 0.182511
1096 0.182495
1098 0.182495
4514 0.182492
9804 0.182492
9805 0.182492
9827 0.182489
9887 0.182462
8497 0.182459
8498 0.182459
9326 0.182450
10028 0.182431
4443 0.182413
4444 0.182413
8071 0.182404
8072 0.182404
8073 0.182404
1726 0.182358
10206 0.182355
10209 0.182355
8036 0.182321
7271 0.182278
7274 0.182278
10285 0.182263
9625 0.182223
9626 0.182223
9858 0.182220
10866 0.182181
10867 0.182181
10868 0.182181
7793 0.182120
8200 0.182086
9270 0.182086
8674 0.182080
10476 0.182077
5368 0.182065
9240 0.182065
9241 0.182065
9681 0.181955
3596 0.181946
3600 0.181946
417 0.181909
8078 0.181818
8079 0.181818
8080 0.181818
8081 0.181818
8082 0.181818
7704 0.181773
6940 0.181694
9483 0.181663
9484 0.181663
9485 0.181663
8817 0.181654
5332 0.181636
10645 0.181581
10646 0.181581
4372 0.181533
490 0.181487
8483 0.181484
8485 0.181484
8486 0.181484
8822 0.181457
5654 0.181451
5655 0.181451
5656 0.181451
6704 0.181397
6706 0.181397
6709 0.181397
2225 0.181394
2228 0.181394
7093 0.181366
7094 0.181366
8328 0.181354
8329 0.181354
9298 0.181351
9919 0.181191
9920 0.181191
9807 0.181101
10316 0.181046
10317 0.181046
10319 0.181046
7856 0.181034
7857 0.181034
10620 0.180962
10621 0.180962
10720 0.180935
